STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4169	2.00779225520116	2.44224428506031	1	0	1	1	2.09196035184897
2	4939	5.30912094566122	5.8000344919609	1	0	1	2	5.8857532964492
3	5126	7.93563082418535	8.54985002500662	1	0	1	3	9.00470626624725
4	15180	2.62003928223418	4.05072027627901	1	0	1	4	12.6338721461248
5	20031	1.91003985926666	2.48114316317766	1	0	1	5	10.2114380527941
1	30668	2.98303353563814	5.60500918400546	1	0	2	1	7.01533640049574
2	10340	5.84495535152985	14.4148163580616	1	0	2	2	6.08297975100763
3	3993	9.90502703135003	24.8918331014115	1	0	2	3	4.05641993808057
4	9713	15.2596946944944	42.3400955762543	1	0	2	4	16.7838635788975
1	4543	755.179346649975	1639.56310654841	1	0	3	1	10.4197658663199
2	7854	169.752616995175	357.098345300459	1	0	3	2	3.92342920978207
3	5027	430.809101734453	1162.52580278514	1	0	3	3	8.17520350981814
4	46596	111.352232497078	292.767372032085	1	0	3	4	19.0835161735881
5	13200	26.3489836823646	110.697422683512	1	0	3	5	2.04408300336892
1	12342	384.648987522459	965.765512777263	1	0	4	1	6.09041640107222
2	2970	1497.18336533977	3956.94409656437	1	0	4	2	6.0049046445517
3	12925	86.1229502742147	305.831906258736	1	0	4	3	2.01977547684604
1	8008	318.81370047764	637.888258641069	1	0	5	1	2.02741794407524
2	2321	882.232661534667	2094.99246366285	1	0	5	2	2
3	2695	1735.22127093434	4828.13494820847	1	0	5	3	5.1643156965802
4	23969	77.1244085966851	229.711673592505	1	0	5	4	2.1852825333929
