STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2717	1524.40917489876	1096.1187637035	1	0	1	1	4.00647848536478
10	21714	304.047649516289	255.768094317395	1	0	1	10	7.47139617019323
2	24420	1692.72063984409	2620.21594422056	1	0	1	2	86.0792172133563
3	35904	1243.63282734204	1451.84413955902	1	0	1	3	70.1258915006356
4	18051	732.145872094097	947.118768851211	1	0	1	4	22.9996524577879
5	22638	1212.80540027202	1350.31962748551	1	0	1	5	41.1235123216374
6	12298	1512.31861330255	3022.02610904217	1	0	1	6	49.9974972484798
7	26334	694.219841659552	1107.00210139666	1	0	1	7	39.2175844877297
8	33187	324.345272892046	570.87468934184	1	0	1	8	25.4873303446191
9	53889	139.840130027272	186.150269826365	1	0	1	9	13.4952010496731
