STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2838	24.8415023923648	26.2109980804549	1	0	1	1	8.72137691744892
2	16401	14.312658985657	15.3692906092624	1	0	1	2	29.553795063955
3	2849	26.2816582912574	25.7540154844353	1	0	1	3	8.60253618448492
4	21274	37.622646478313	40.2511377498249	1	0	1	4	100.396002799886
5	6083	22.5433910780636	29.6874646645937	1	0	1	5	21.1728847166748
1	1430	22.4577530235075	27.0514884430877	1	0	2	1	12.7559169869709
2	19019	9.80842570768565	11.0046844790289	1	0	2	2	69.0159951198712
3	24585	5.81144797377769	6.93051085062973	1	0	2	3	56.1849425507733
4	9680	10.5605450039531	14.680938885011	1	0	2	4	46.8612283940416
1	11891	16.8537784870393	24.541584741445	1	0	3	1	36.6546946750569
2	21362	29.2038821073089	39.4087122663887	1	0	3	2	105.74084546178
3	7986	21.0088908181284	24.6507889150962	1	0	3	3	24.7268476243961
4	9911	10.9504750813667	13.6217881734748	1	0	3	4	16.9574373991745
5	26070	3.44846930117447	3.834262561281	1	0	3	5	12.5554274843712
1	8415	2.41354206973965	2.20490810939334	1	0	4	1	33.9339278397473
2	2409	3.29255636782816	3.06432974054055	1	0	4	2	13.5008717926485
3	7337	2.55972345583653	2.49439164839947	1	0	4	3	33.4713076611549
4	10076	1.81499797793568	1.86524055992987	1	0	4	4	34.372611262517
1	1243	3.37183658221555	3.76051245240926	1	0	5	1	10.6204307231822
2	14410	1.44874022550743	1.41279052279823	1	0	5	2	46.2557497110742
3	4851	2.38779114898727	2.23975679846548	1	0	5	3	24.6863060429161
4	2871	1.18752147972556	1.32518460241347	1	0	5	4	8.64437391602963
5	13618	1.07900154835961	1.03726504589303	1	0	5	5	32.0942361331556
