STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19778	1.40755749918738	2.23564615691467	1	0	1	1	2
2	20020	10.9984720207121	19.1244996973083	1	0	1	2	10.5924635963236
3	4169	29.8950769288174	38.3168754983712	1	0	1	3	4.41941522239696
4	4169	48.8896897782414	88.1167012173386	1	0	1	4	10.1632579807653
5	572	171.889172594871	162.27634994456	1	0	1	5	2.56799446714643
1	9548	17.9669088829576	31.7525742695533	1	0	2	1	2.43136381611591
2	20570	59.0048867625635	125.184251772146	1	0	2	2	20.6510713843205
3	21813	251.360527997061	266.438607917121	1	0	2	3	46.6091468564064
1	22759	22.2338541990819	56.6116154633244	1	0	3	1	5.39208450784833
2	13244	95.473343430328	142.215869573466	1	0	3	2	7.88252214321215
3	31669	246.217624166992	282.65299015214	1	0	3	3	37.4615636077848
4	7788	675.357290467033	706.502197826583	1	0	3	4	23.0270034634905
1	2893	225.270516325711	718.729957208482	1	0	4	1	2.79928255460296
2	7359	240.396064680622	391.748178673564	1	0	4	2	3.88113139476716
3	10549	890.488132867611	1238.22092876026	1	0	4	3	17.5849844906922
4	2266	1264.57219985123	3121.85866960927	1	0	4	4	9.52369987112394
5	4334	361.52186738766	610.0510227199	1	0	4	5	3.55948874053602
1	13904	131.492487291044	221.796902097029	1	0	5	1	6.98706466666568
2	1067	1481.8364592492	1659.82542010214	1	0	5	2	4.01260452554762
3	16412	205.534564028686	379.89331840409	1	0	5	3	14.1261134947572
4	4532	1073.30627673893	1034.48505460135	1	0	5	4	10.6221798302663
