STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1331	294.496183631986	213.187153538716	1	0	1	1	3.77063992764876
10	34353	86.6952299423997	54.676910219184	1	0	1	10	24.9600016461443
2	24640	160.335997244415	90.1323273676911	1	0	1	2	29.5119063774774
3	19866	126.90411536347	90.7955471257214	1	0	1	3	23.9690574696804
4	24893	190.633622869771	172.855841157466	1	0	1	4	57.1790946339831
5	12848	610.680685462368	472.161843799468	1	0	1	5	80.6125003045866
6	22297	402.431635725775	271.569270749311	1	0	1	6	80.4642625740598
7	51887	265.551677614164	171.32547979729	1	0	1	7	118.128990797266
8	40227	293.927294987599	218.352150642054	1	0	1	8	116.721563106453
9	18810	162.641678618241	75.7377287650269	1	0	1	9	18.9311522577862
