STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11660	13.739704382532	5.00996522130318	1	0	1	1	5.9573952890955
2	13893	7.66767794976554	3.90894544389924	1	0	1	2	5.53832963697356
3	11836	34.5069478603065	23.5182773128886	1	0	1	3	28.3879230715441
4	9174	23.568553992808	14.1306318034227	1	0	1	4	13.2203658083565
5	2882	53.922999589137	31.4955341228293	1	0	1	5	9.25691147364525
1	16995	98.9712704657101	51.0717645173281	1	0	2	1	26.0980570796877
2	14949	118.973324016807	79.5952961881985	1	0	2	2	35.7771457241899
3	17952	188.384081991244	87.2949284008056	1	0	2	3	47.1202946533395
4	4818	19.4777788750055	17.0042538867473	1	0	2	4	2.46337495241697
1	26191	110.500156414087	116.891447195337	1	0	3	1	52.6924929343967
2	14696	195.329510401278	127.095201199153	1	0	3	2	32.1471314564071
3	31658	276.637008012647	177.156812119385	1	0	3	3	96.5284341607492
4	4675	41.6159099467629	38.7496724670582	1	0	3	4	3.11791004409593
1	671	403.968588873699	160.745048379204	1	0	4	1	3.23590280390841
2	2508	225.271517187907	91.6669488428806	1	0	4	2	6.89724499321685
3	13310	119.4122578302	50.9398446355444	1	0	4	3	20.3409398691995
4	7315	168.442723189979	74.2981244839591	1	0	4	4	16.3052523973781
5	4433	130.919904625036	43.2332341722392	1	0	4	5	5.74977434829475
1	9438	96.3680197525591	34.0360830272762	1	0	5	1	14.5637850008236
2	7161	159.325738276813	49.2155704873811	1	0	5	2	15.9783124347144
3	20394	63.7603125374097	30.8885003046586	1	0	5	3	28.559720279849
