STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	35937	23.7161145099629	81.3893960350415	1	0	1	1	2
2	8327	151.338177205527	376.11900230507	1	0	1	2	2
3	2607	645.940525530861	1206.18459015853	1	0	1	3	2
4	1837	1870.15920801425	2875.20329983759	1	0	1	4	3.35474295043594
1	27489	56.6706484030725	216.62506590624	1	0	2	1	2.1831094050368
2	9218	277.719015233986	772.831493957655	1	0	2	2	2.61173655185527
3	6226	672.466282331035	1381.01828193115	1	0	2	3	3.15221909601043
4	7436	1519.61146571092	2813.95187185175	1	0	2	4	7.67121046068828
5	1562	4673.17315494658	5490.41749781348	1	0	2	5	3.14408479996205
1	24574	95.2020157773046	390.953346421017	1	0	3	1	4.08344400989294
2	25509	317.290256538594	737.689334357567	1	0	3	2	7.99820911194673
3	16555	616.154812139817	1209.11215048226	1	0	3	3	8.50788452772868
4	3982	1760.80058691077	2218.62134399886	1	0	3	4	3.75500274448834
5	4840	3865.18116651788	4371.61717441047	1	0	3	5	8.99318031996308
1	10736	95.3268528332874	252.398274881202	1	0	4	1	2
2	5610	302.446547967774	952.095919849554	1	0	4	2	3.40628590754629
3	5346	307.722389542139	637.281969695542	1	0	4	3	2.17269176508486
4	4180	1003.58008451301	1453.07761593979	1	0	4	4	3.87349167565968
5	1529	2740.88220193793	2949.50642496538	1	0	4	5	2.87603630828232
1	20768	170.223079709125	287.425903931927	1	0	5	1	6.6214995531362
2	7898	295.508204596648	423.18881946559	1	0	5	2	3.7075506070112
3	4565	639.828205645816	779.979045002848	1	0	5	3	3.94965798386067
4	1287	1788.60891429525	2018.35181290369	1	0	5	4	2.88145067105875
5	1397	1098.47705183638	1481.55079768687	1	0	5	5	2.29587757380824
