STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5522	1967.92454057839	3325.90221324497	1	0	1	1	9.81547531193764
2	5786	1305.88137684743	2066.98758793498	1	0	1	2	6.39177906060044
3	14454	659.3360701783	1166.77285855145	1	0	1	3	9.01321695543229
4	10373	331.893049856666	627.565636782487	1	0	1	4	3.47911664516447
5	12573	95.9760322328097	307.142426571493	1	0	1	5	2.06387876777339
1	5104	759.638747747218	1075.36423195727	1	0	2	1	7.78414237751668
2	3553	476.399576601288	659.405500627862	1	0	2	2	3.32270887229726
3	5049	156.73749848165	265.465379696265	1	0	2	3	2
4	16775	41.0784988134102	124.691677619156	1	0	2	4	2.96650110799561
5	21450	9.16790600694073	96.8811514508081	1	0	2	5	2.94721016468411
1	11781	450.650727309682	913.838395026347	1	0	3	1	19.2469526682876
2	2816	307.284760285985	561.563190084407	1	0	3	2	2.82710347375112
3	12100	175.487648905262	416.111817004687	1	0	3	3	9.00131253106315
4	19668	37.0667305405956	218.626905148957	1	0	3	4	7.68730704474966
5	29095	5.41778457251097	75.9324179157388	1	0	3	5	3.94962635474777
1	2530	1.85743205718347	1.62051794181083	1	0	4	1	3.0732776474976
2	2959	1.04561781044819	1.20487147791452	1	0	4	2	2.67247173865426
3	8415	0.300022781125929	0.520118295142456	1	0	4	3	3.28082966373394
4	13497	0.0335277776825407	0.13780420662058	1	0	4	4	2
1	1221	2.70404105018547	4.24143312596651	1	0	5	1	2.74328774259779
2	2112	2.24850264711083	2.99148867815593	1	0	5	2	3.34675832607052
3	3289	1.1082806622251	1.66299601431798	1	0	5	3	2.89733129211137
4	14740	0.324277847231011	0.815787211422414	1	0	5	4	6.3696776053264
5	14553	0.0603245501291815	0.453277634673844	1	0	5	5	3.49429764394996
