STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	76505	3.01345634735155	3.49514508510396	1	0	1	1	2
10	27500	42.2814665563025	84.2056600832784	1	0	1	10	17.1124674484292
2	24453	9.81203015246664	22.4278350855944	1	0	1	2	4.05282786529221
3	26015	248.148063341015	762.320895606338	1	0	1	3	146.554889035942
4	61985	163.724970521329	422.992999049037	1	0	1	4	193.757463995048
5	8107	357.606135286301	1077.61738341988	1	0	1	5	64.5599846002531
6	3674	963.666157494482	2684.15066111519	1	0	1	6	72.8760286044197
7	16390	298.315413654419	685.751146551277	1	0	1	7	83.0585131716381
8	3245	1909.12527532095	4710.00862126853	1	0	1	8	112.947093553522
9	3278	366.80031256576	838.012038239954	1	0	1	9	20.3000853199349
