STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1243	1646.3229925616	2087.98941467246	1	0	1	1	2.68233957600412
2	3685	745.983147863382	760.482176153324	1	0	1	2	2.89628215201521
3	35123	1773.25383653373	2208.72445544541	1	0	1	3	80.1765712254423
4	9394	648.736060233336	1199.6655433247	1	0	1	4	11.6472950504122
1	16313	1588.8469259917	1841.0136005136	1	0	2	1	27.9391078856566
2	6919	2704.80142520509	3488.13710921385	1	0	2	2	22.4521833318974
3	9163	1181.75768782362	1518.81452823474	1	0	2	3	12.9468504340543
4	22319	444.22918629101	748.753772405845	1	0	2	4	15.5466011671453
1	5841	1681.58853805959	2110.9003083474	1	0	3	1	5.99050935301411
2	11583	2808.20103286555	3942.24924274339	1	0	3	2	22.1857418738489
3	7590	4975.62067519395	7386.11825696768	1	0	3	3	27.2374755636812
4	13321	1767.72039095303	2572.02445547265	1	0	3	4	16.6464159748471
5	38885	711.859822478114	1173.68001146251	1	0	3	5	22.1738258650128
1	5445	735.478870842418	990.768592637031	1	0	4	1	11.9395484743279
2	5335	403.091258956321	514.348693828543	1	0	4	2	6.07309190023103
3	3036	856.439681725246	1573.21743359923	1	0	4	3	10.5708109434232
4	13519	411.835534474946	609.432295539366	1	0	4	4	18.2342464802284
5	902	1159.04537817575	1603.69448415388	1	0	4	5	3.20144437983047
1	2948	774.597009365169	1306.96237825005	1	0	5	1	4.05779028667083
2	4114	1890.13216246144	3709.5110693949	1	0	5	2	16.0723725816408
3	15499	964.457860588138	1410.19040816032	1	0	5	3	23.0186827476387
4	14432	361.847017820708	636.402302573498	1	0	5	4	9.67291330182417
