STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	8470	1980.08797099842	1480.86225689412	1307.14470287489	77.2447948093942	53.9631170965085	1196.94954921715	913.453989595781	449.107508219287	1.73196168961493	440.939818171327	4.97356297841739	0.205820258008469	179.915732811946	51.2419346597197	8.4079756768996	1536.04977301674	2945.19945773373	1006.04805417338	108.568529062245	74.9133619091265	788.946016906006	529.938581250951	381.693624561696	2.17868551857254	1556.47325414122	11.474866067266	0.116720465279587	363.18985080946	117.773958305974	35.5803937268906	1	0	1	1	15.0931815514779
2	7579	3204.52392587513	3629.32538014825	1416.41954544065	202.740948484789	817.623956399259	1320.06942623092	814.337827436735	886.281930536391	1.30876681774934	442.285762523362	8.29476507041347	0.148413699602649	468.526159591267	166.535946130837	16.7472064082769	2598.84278327923	7291.00567111331	1370.34090871057	232.736974895012	670.732112613835	896.986747298452	327.742334136595	984.619078981377	1.99702641522908	1801.81766058995	17.4077382438211	0.0815032342589183	1643.08447511067	404.990193418704	99.5481361729937	1	0	1	2	27.5319081783244
3	25476	4617.04126565952	1493.06670616809	1492.39081601289	200.787808670587	1920.33316674112	1459.67511836234	1033.74957159163	713.859857540044	12.0792624296585	488.314109881501	9.68655550662593	0.343537707758726	543.343119018895	57.3559663742108	19.7356613152766	6429.79673152016	3135.96800594967	2422.62272946331	404.148079635532	2414.47898014328	798.280917249818	1046.38112545533	1028.90392055261	23.9441764096259	2495.92754081904	28.5416847421836	0.346037075894057	2546.95431487069	180.342159227793	111.111011299396	1	0	1	3	82.8246966507253
4	9185	3226.42180713689	1232.65728768198	404.019211482253	415.756663761484	444.708799597184	376.194611375851	244.533655841084	153.32840858414	105.598830457554	2668.63969677601	378.962025055069	0.302645483679391	63.5896560229585	28.7773816565524	908.128410648698	5116.48362288997	2706.66306124596	750.676628175997	435.487268944803	946.680992993155	392.669290332184	463.095090496576	361.337006959392	163.055327740495	7997.7586596333	501.705586263204	0.342278821838048	228.970430121735	89.1933331715986	1201.59805572897	1	0	1	4	29.3660563972583
1	1397	2204.72410103612	2194.18672663673	1202.29477499852	7.8496038024116	2732.43512181797	1717.09409984003	661.887720385749	412.351345523782	1.98957189471633	0.136501340531225	0.0133313413700048	0.458811805832399	3.16011869550905	1.10997210014646	0.000163540773774001	2076.22481093994	3339.72942329052	1134.45387574415	14.7354409677514	1540.04692164658	623.826919177433	390.60896598832	298.036950251649	3.70043777587055	0.648400550716767	0.0301849313045928	0.270859384467041	4.32858555936474	1.88948621199287	0.000287872449450384	1	0	2	1	2.69985455361736
2	8723	3213.39479466781	395.0275921054	1055.83162032201	191.214822082775	524.221839799079	1498.68251560261	632.290629176036	62.748765257545	28.5375363303489	423.629682243211	1.73022089875479	2.9455830716809	934.043306212403	116.767640015986	4.06804624834852	3791.18975964215	1315.01383511924	1416.51649268984	269.609152658137	1002.79819580761	860.478989590592	474.109201576873	113.634118723921	40.6999616403641	1339.58033887123	2.42068966499606	9.35050829463119	2193.86091171123	399.14415426748	24.9365381093849	1	0	2	2	14.6728869679209
3	13068	4035.98768075268	1157.53416988021	1677.06762925316	248.597560292329	719.569562150991	1791.3839663124	801.076042996451	414.950391044316	49.8222777834687	716.015170982277	1.27954815922886	1.87493852618644	539.298003682655	280.846767651341	4.50674685991021	6453.37781804206	3553.95268677431	2553.80218929586	456.034918945936	799.603715192664	1019.83013434183	1114.56463301673	647.462931200845	114.083555528751	5976.55553067599	3.70465037767475	8.43181578127621	5459.59344171556	2195.14756757347	29.4848271447551	1	0	2	3	41.5584080946135
4	20383	7895.35812442296	1208.9976119456	517.316876517481	656.619827472347	851.463721543157	664.755001860221	129.972688037019	79.8415812171155	205.44169188633	4919.54871965633	79.2376981284646	4.33725961488704	302.91245031517	202.450528623227	102.612697960584	7829.41852270654	3686.1542737549	1005.20941647321	781.230637506718	879.561568000847	542.596896767038	264.403846715775	480.885153803344	254.791537376106	24839.2648844014	79.2988387530926	17.9372209363521	2140.96181411847	1258.4500993662	278.970934850744	1	0	2	4	66.4553141102631
5	12078	2926.64218103512	735.769956192994	137.292253984023	284.028787588451	266.611548660808	247.558952298964	42.874094108312	32.7383966938276	376.289269583676	1845.60619849494	257.825077981328	2.31212837784142	16.9087343838275	24.193433946106	792.624452150083	3757.50712582817	1784.57678537228	285.331395922531	602.160206117334	555.478003014615	398.233594584465	183.876208629606	239.928387405155	380.897951620484	14886.286575206	313.618802315562	2.26592968814751	222.300114106607	347.29019975468	1046.3982150903	1	0	2	5	25.0845478659304
1	5665	1913.4978520747	1453.54303716296	796.044747244846	30.0154143841091	1355.68054852225	1761.21235272854	502.31321402679	340.168694646035	6.05536036736305	7.56872524124543	0.0382372978087272	0.801535444245973	54.8631446921813	4.90691603888409	18.9455456264275	2331.16081476321	3275.12918688466	809.144992779013	61.0038900811947	2442.41730034357	1161.37990522551	969.37301987149	664.400564011124	26.2670746300455	52.2104332564397	0.304339559026709	1.13988126042723	336.017342935297	14.296688780306	97.7854361777254	1	0	3	1	9.0370460119788
