STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16896	1.57668841686365	6.8547290026613	1	0	1	1	2.45302760239167
2	28864	9.25154459590667	37.2995107216478	1	0	1	2	22.8027851412389
3	869	24.7885592442855	160.676832742005	1	0	1	3	2.95734017474898
4	1991	12.6336761030668	72.5909462856584	1	0	1	4	3.06113132927484
5	825	28.6373613239106	126.925698455445	1	0	1	5	2.21784787903204
1	11242	0.838364607451803	4.53895597194685	1	0	2	1	2.40957070357998
2	9053	6.19200326967324	16.5035771891101	1	0	2	2	7.05522278781658
3	13266	12.8837820184746	33.5700078056478	1	0	2	3	21.0296264511013
4	3762	5.60137280897644	20.1452429012526	1	0	2	4	3.57875050797409
5	17391	0.809955133489509	8.03818562286667	1	0	2	5	6.60119723766963
1	23166	3.49149614349235	21.0133866812988	1	0	3	1	10.0161572268308
2	9482	17.0739117365502	48.4398000199323	1	0	3	2	9.45053340035147
3	12936	32.4520859912648	86.5815109889824	1	0	3	3	23.0451318073882
4	5775	17.3470010277928	65.7607406659712	1	0	3	4	7.81398752319373
5	25861	6.57376700835245	27.9133542741438	1	0	3	5	14.8529038878109
1	10021	4.04719998512538	16.715390131031	1	0	4	1	2
2	2530	45.1053642891188	195.759068584636	1	0	4	2	4.95800766363427
3	6039	23.877227979961	114.636177566496	1	0	4	3	6.9302916036444
4	8228	5.05713782371248	37.5679244998196	1	0	4	4	3.09439868621137
5	1419	17.105311720183	126.701075464244	1	0	4	5	2
1	5467	6.8008108225589	22.5673515268795	1	0	5	1	2.05890772062365
2	9856	17.2191917376444	39.012423595678	1	0	5	2	6.4166867785714
3	12122	35.8049838342017	83.6510439606191	1	0	5	3	16.9220455361263
4	2728	31.772291571678	98.474930642349	1	0	5	4	4.48308800126998
5	6820	15.3326556173103	53.9745658518586	1	0	5	5	6.1430032741759
