STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2453	0.320505813164744	0.164470317340076	1	0	1	1	6.50433463469244
2	2574	0.238500724734539	0.122403566572237	1	0	1	2	5.07949354884895
3	28072	0.167933676669069	0.0922357378125401	1	0	1	3	41.7436460631951
4	13277	0.401062764076655	0.293275875969328	1	0	1	4	62.7760656856692
5	4334	0.68311521554011	0.650183154064983	1	0	1	5	45.4299666565022
1	3157	2.40524991176788	6.05619007668553	1	0	2	1	5.41345660995568
2	3520	17.4213754039183	44.3027889349226	1	0	2	2	44.1544328880619
3	2376	5.96150671017358	12.0778600709125	1	0	2	3	8.12525521437432
4	46596	1.80453871662303	2.00123368663893	1	0	2	4	26.402619827047
1	35530	1.16511452793509	1.8047211698174	1	0	3	1	17.1771198674579
2	27434	7.95210384534809	11.1917449973008	1	0	3	2	82.2492538159161
3	8943	12.4133907087472	15.6011409334113	1	0	3	3	37.3752939428938
4	2222	29.9147583235468	72.3863224688146	1	0	3	4	43.0869342395476
5	4609	8.40616439236613	12.244013256956	1	0	3	5	15.1173450321687
1	17479	7.46205307541222	7.46399542576535	1	0	4	1	4.07580157565247
2	1914	35.1068590004393	63.6915163736611	1	0	4	2	3.80845306789197
3	4939	137.742965770663	290.067644146052	1	0	4	3	44.7572505466407
4	4389	106.579180166302	144.82414182585	1	0	4	4	19.8578227767999
1	14729	95.7373078170122	166.191717595351	1	0	5	1	7.94299546370006
2	12023	356.94142098281	544.953941593237	1	0	5	2	21.260541481073
3	6149	1212.63339541275	1739.7396253621	1	0	5	3	34.7128622119859
4	3267	1533.45425340381	3802.94946750453	1	0	5	4	40.3154363963587
5	1166	286.787446616311	381.915009323361	1	0	5	5	2
