STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4719	794.649071036567	525.641965623597	1	0	1	1	2
2	17677	2297.03834187641	2146.63619546505	1	0	1	2	15.1533451294692
3	15257	5467.53719679414	5250.5916619936	1	0	1	3	31.9903429317926
4	4158	5473.1677125588	14217.0796196255	1	0	1	4	23.6067600391173
5	7634	3142.99114384127	5136.08459351635	1	0	1	5	15.6576228777763
1	8657	2512.59362262204	3865.65449384237	1	0	2	1	11.8571103615474
2	6270	4420.87957144397	4303.81336356878	1	0	2	2	9.56113345859456
3	16082	6687.92323043064	5482.70192063054	1	0	2	3	31.2408687771933
4	17138	7242.64695830489	10688.0859061358	1	0	2	4	64.9005659623838
5	6567	1367.68166368308	2891.57827151265	1	0	2	5	6.72806810032418
1	21912	3146.80713444315	5445.53974766294	1	0	3	1	27.0145987655319
2	17292	11946.5098555204	17440.475213527	1	0	3	2	68.277735854166
3	16830	8356.89129275435	10922.6456670105	1	0	3	3	41.618606155624
4	21186	3368.14688008061	4006.74872386424	1	0	3	4	19.2183741967789
1	12210	3186.57935597033	2326.78700102549	1	0	4	1	34.2022228909283
2	6083	1893.66095632472	1401.31491260288	1	0	4	2	10.262084827803
3	3916	3336.77335376427	3298.31496268129	1	0	4	3	15.5495150182142
4	6028	1696.61612552432	1357.39889564116	1	0	4	4	9.85060206538635
1	6501	1848.13005612126	1854.75934808937	1	0	5	1	9.24103072723169
2	14124	3958.83591747907	3624.11359931222	1	0	5	2	39.229447431402
3	3014	2196.08297497138	2128.86726480858	1	0	5	3	4.91750161909166
4	4785	4205.82669413267	5493.14341886795	1	0	5	4	20.1444567427958
5	8569	1984.26135274449	2386.13067855459	1	0	5	5	15.6702904774556
