STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	979	25.7038642176234	175.18028848422	1	0	1	1	4.09669669161319
2	9108	4.72677719345707	17.4346442805108	1	0	1	2	3.79316727398414
3	12683	20.1438563723549	120.749912460523	1	0	1	3	36.5826110132914
4	21934	10.8893769864268	33.5733759145459	1	0	1	4	17.59052228807
5	6006	376.89319255193	445.855260933054	1	0	1	5	63.9653978644075
1	21681	6.30325132612905	25.4776763439068	1	0	2	1	15.3490565869045
2	13046	30.9582976169669	52.2927535191629	1	0	2	2	18.9566436522064
3	15708	116.475008550116	147.372841873725	1	0	2	3	64.3251655284344
4	5214	410.294203195061	397.521025729778	1	0	2	4	57.5935293035666
1	22550	29.6601450556697	97.1321783691071	1	0	3	1	36.5111107359926
2	21340	14.5075050904488	53.0725695010127	1	0	3	2	18.8790397036708
3	21846	121.378168428406	216.83321186518	1	0	3	3	78.9610841214651
4	6347	357.758821744471	380.641908761762	1	0	3	4	40.2717471172101
5	6655	679.771330017453	776.809399651645	1	0	3	5	86.17432735087
1	693	100.306524181497	304.86623785487	1	0	4	1	6.79365239231935
2	3377	3.61657366823382	14.4820142450117	1	0	4	2	2
3	5676	23.4374644436194	70.2819532627884	1	0	4	3	12.8276459685505
4	12089	82.5176596661506	163.807980730709	1	0	4	4	63.677527202375
5	6886	303.933125923486	285.117056425284	1	0	4	5	63.1322071315679
1	14311	37.1414526374322	68.0768859315438	1	0	5	1	6.93030907597894
2	7227	239.804612330368	500.937416350296	1	0	5	2	25.7528006884764
3	1650	1353.27067563028	2691.59527985065	1	0	5	3	31.5919652254202
4	14146	122.966447051025	293.560678768164	1	0	5	4	29.5402711506273
