STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4741	1809.86874752	1356.10578264965	1	0	1	1	7.78061446133095
2	3058	658.29476499663	826.579064250051	1	0	1	2	3.05894913245369
3	5973	2594.14228937111	1988.69513606184	1	0	1	3	14.3751074346482
4	12870	997.768374252798	855.172863264506	1	0	1	4	13.3193438563002
5	22803	266.226587874266	504.767271962054	1	0	1	5	13.929436520723
1	429	1648.0078505736	2790.29005097202	1	0	2	1	2.58358489515749
2	16390	867.281490789294	871.494669961631	1	0	2	2	30.8290245020234
3	7733	287.056147534118	460.148071359573	1	0	2	3	7.68000866963566
4	30162	33.8777831367399	242.330136769726	1	0	2	4	15.7755190369916
1	10967	734.04362282785	1216.94430036969	1	0	3	1	19.2916260162582
2	7733	1885.25729037363	1814.92899962712	1	0	3	2	20.2870051717022
3	28820	317.794203017731	761.093164595274	1	0	3	3	31.7060461727351
4	29700	34.9089129909282	98.1995053485563	1	0	3	4	4.21576155645944
1	330	395.629691864645	536.812959301249	1	0	4	1	2
2	4004	97.3175752922818	105.338879473273	1	0	4	2	3.87367832289422
3	23903	5.1938254137417	12.5925287863765	1	0	4	3	2.76443354320285
1	12485	31.2876673080128	58.7150371730518	1	0	5	1	2.81745195405786
2	2464	562.754344781831	846.594793051871	1	0	5	2	8.01742541491358
3	7183	146.633530356997	357.106272634345	1	0	5	3	9.85875279724625
4	14861	5.64600034955529	38.7695405097281	1	0	5	4	2.21440635908923
