STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	43967	22.3044858565781	505.889846899647	1	0	1	1	2.32616915960024
2	2629	2018.1508806292	7440.24346671957	1	0	1	2	2.04567307998532
3	2849	17070.5445182173	36090.3864736169	1	0	1	3	10.7533177454979
1	33803	3.28714916962733	69.958506053491	1	0	2	1	2
2	15345	447.80651031488	4326.49515272356	1	0	2	2	8.82113275828321
3	5566	15765.1471859802	26863.5670738162	1	0	2	3	19.866809430589
1	66077	10.9935769862403	335.578072440886	1	0	3	1	3.2117935818364
2	6248	1047.45630899316	6269.01819798143	1	0	3	2	5.67341150541851
3	4895	15020.7061399207	24553.0337062709	1	0	3	3	17.408509540295
1	1309	159.969082592363	1469.84850574267	1	0	4	1	2
2	10076	11.1311584548596	315.551778098788	1	0	4	2	2.43190003183437
3	12188	92.7162147103617	819.879097189434	1	0	4	3	7.6430937671872
4	2134	716.89924343324	1986.3090818533	1	0	4	4	3.24211317664159
5	2530	3440.43390282162	6636.97614042341	1	0	4	5	12.8433318881428
1	20361	3.6212740569188	32.5830508117226	1	0	5	1	2.77058686417699
2	4268	28.285942498916	142.659847403596	1	0	5	2	2.54277004810687
3	4279	431.705175446306	892.554306530839	1	0	5	3	15.949896069031
4	8085	4.16057423282789	17.7110191617975	1	0	5	4	2
