STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6281	6.98780547698398	251.620019487511	1	0	1	1	2.82302440856123
2	18447	36.6667981497566	645.543497786802	1	0	1	2	21.2711958828506
3	7645	6.96985342412864	45.2571300323426	1	0	1	3	2
4	11693	57.6948959176898	438.839784451527	1	0	1	4	9.16584673247688
5	5379	728.176479358248	2190.72735632458	1	0	1	5	21.0489542349207
1	34034	20.7368634795536	108.360315834367	1	0	2	1	8.91187820377428
2	286	226.512358961654	1535.33843111598	1	0	2	2	2
3	7183	112.131532334372	343.483115169565	1	0	2	3	5.96207239549212
4	957	247.640544334845	1877.53214916875	1	0	2	4	4.34195487647838
5	12254	318.398235152165	1053.87324474921	1	0	2	5	31.2070157941395
1	6842	35.0127200651121	313.222510690499	1	0	3	1	3.67519166781189
2	11638	51.0591888534554	834.087979895421	1	0	3	2	16.6469307320645
3	37807	72.8714721554055	376.555950886798	1	0	3	3	24.4143794223048
4	15334	416.411869608365	1056.07594812802	1	0	3	4	27.7711949849166
5	5599	1028.2602288621	2583.50243734565	1	0	3	5	24.8063747380035
1	14487	45.3599049792791	234.107370238523	1	0	4	1	4.47270627795964
2	1243	408.874731824532	4036.65461080874	1	0	4	2	6.61712825636777
3	3223	122.989263826105	500.758104493269	1	0	4	3	2.12845819573115
4	4422	302.319745033328	1325.36988042774	1	0	4	4	7.7291665825959
5	4862	304.941544626601	609.732943046939	1	0	4	5	3.90959208630121
1	28666	91.1042488988513	558.892641182768	1	0	5	1	19.6595136857442
2	2871	289.465549546296	1298.92218142483	1	0	5	2	4.57608000069845
3	3575	958.450469520704	2585.81502497628	1	0	5	3	11.3435968508678
4	583	1867.13008895445	4915.18280022501	1	0	5	4	3.51629668856829
5	1298	459.613157076271	2479.37658728066	1	0	5	5	3.94906671711822
