STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5247	798.470994490585	534.230745118802	1	0	1	1	2.05542649200718
2	20075	2088.53211499562	1780.1336007695	1	0	1	2	26.2041549669175
3	6787	3738.26542758009	3667.94544536559	1	0	1	3	18.2541966252481
4	9405	5997.86733532612	5555.35399520704	1	0	1	4	38.3117989800842
5	9196	4263.22726474557	7828.91942200184	1	0	1	5	52.7913530501837
1	9075	3087.17971896055	3997.93991124281	1	0	2	1	20.2771693118393
2	8822	6840.73877106591	5397.08386313549	1	0	2	2	26.6103539509167
3	14135	4573.35358853266	3453.95370671251	1	0	2	3	27.2858040904801
4	18942	6124.89910929151	9201.55169616648	1	0	2	4	97.4117474307877
5	4675	465.664244661722	799.591886908656	1	0	2	5	2.08917310089759
1	24761	3334.41221055701	5253.60115115819	1	0	3	1	51.8918014761171
2	32153	9777.1797669998	11334.4259130749	1	0	3	2	145.37659676969
3	14465	4415.89176168232	4029.45975110324	1	0	3	3	23.2508443814477
4	7359	1441.04756790153	2155.36726480254	1	0	3	4	6.32722902618161
1	682	1016.0261173147	1618.34735391991	1	0	4	1	2.33113296321748
2	4411	2344.56460856292	1775.27502849958	1	0	4	2	16.539166939067
3	7678	3607.02767311606	1931.53259267871	1	0	4	3	31.3228360581306
4	10417	1893.04246550394	1384.71323127472	1	0	4	4	30.4658595052185
5	5533	2774.84800087704	2003.5624362697	1	0	4	5	23.4139388490483
1	6831	1827.77613397895	1525.34701766508	1	0	5	1	11.1821269508499
2	7480	3672.49028721482	2931.46500296621	1	0	5	2	23.531942988138
3	14113	4228.02655637697	4643.06175730345	1	0	5	3	70.3226580309482
4	8910	1927.39075983958	2578.37531829074	1	0	5	4	24.6544498047216
