STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19558	9.11246268488222	126.237369386918	1	0	1	1	21.9047216070057
2	2497	94.7161975854451	347.501860991268	1	0	1	2	7.69841000867035
3	22055	12.4414395495963	37.4120074908381	1	0	1	3	7.32054534479163
4	4598	385.527983044793	522.858413284465	1	0	1	4	21.3293896395006
1	3267	31.9673382883233	91.6356849609329	1	0	2	1	3.53109477699045
2	27962	11.7804824649064	38.0983722597731	1	0	2	2	12.5652247734168
3	17072	101.41488590376	154.473875091069	1	0	2	3	31.1053471683263
4	3630	365.194074258602	433.493556327118	1	0	2	4	18.5602952636093
1	19030	26.2104281253154	100.944045144649	1	0	3	1	8.89881088720509
2	15037	7.32374709693585	36.1013895864494	1	0	3	2	2.51476613539086
3	13761	62.2135956010471	150.141354649072	1	0	3	3	9.57112106642752
4	18260	183.29242727731	363.046276001585	1	0	3	4	30.7096766997951
5	9372	676.119212670007	941.624214559591	1	0	3	5	40.8810821174566
1	9119	90.1216122573787	208.74157014237	1	0	4	1	2.68317079083236
2	242	2958.50654921186	7474.35235407126	1	0	4	2	2.54965306468912
3	715	992.908764898238	2508.77519574051	1	0	4	3	2.52848245769824
4	17325	118.762517041391	207.626191890722	1	0	4	4	5.07046206408947
1	12342	25.3126602653879	54.2507986940016	1	0	5	1	2
2	8602	187.585932085917	414.051095598644	1	0	5	2	10.4802671020238
3	1452	1229.45304209372	2510.34762445252	1	0	5	3	10.7255471544778
4	13519	121.243288408884	326.818714947982	1	0	5	4	13.0008114861075
