STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3498	711.654093632719	510.564490851376	1	0	1	1	2
10	21824	1242.16147224952	1944.27339276664	1	0	1	10	21.2949115763805
2	10736	2017.3137895009	1343.71737298705	1	0	1	2	7.23993371782557
3	9988	2474.64486754349	2880.45895630454	1	0	1	3	14.4385765652907
4	11990	5476.36389849365	5257.5718934071	1	0	1	4	31.6365092939813
5	8404	5260.56458435819	11498.7379308989	1	0	1	5	48.4976142633793
6	32230	4891.04434255297	4931.35605173989	1	0	1	6	79.7647156070794
7	79508	6938.41907995268	10471.8425137444	1	0	1	7	417.847767800387
8	57519	3193.04045108817	2972.63932868532	1	0	1	8	85.8099603838721
9	15455	3664.26707415342	4734.39059869728	1	0	1	9	36.721232558622
