STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15290	55.5960821795799	110.713031272226	1	0	1	1	3.41029974255048
2	12100	163.949192749644	205.450114183355	1	0	1	2	5.00815869926548
3	7348	462.61860679868	435.707338537409	1	0	1	3	6.44986088380855
4	3014	672.998494233195	1112.67167826897	1	0	1	4	6.75610836494888
5	11693	196.456303421638	284.987917623072	1	0	1	5	6.71334123723102
1	8943	88.9210851405806	164.778121315589	1	0	2	1	2
2	8899	337.786485095371	539.71677212373	1	0	2	2	6.24107710150412
3	11374	1016.10930981869	1092.69420298775	1	0	2	3	16.1496936970862
4	25498	227.632014365035	435.999405759167	1	0	2	4	14.445894568177
1	9251	165.922992561413	414.691272255012	1	0	3	1	10.6646141974529
2	16181	64.9899667459355	127.269441391678	1	0	3	2	5.72480988475569
3	37235	381.161836482318	428.281098523164	1	0	3	3	44.3314400563635
4	14553	189.060703340406	214.155419271021	1	0	3	4	8.66389481677651
1	8283	188.776081596754	252.525664278593	1	0	4	1	3.08001711248208
2	2233	1047.98404385162	1229.06365408063	1	0	4	2	4.0413181825852
3	11561	182.518221509675	255.882529812386	1	0	4	3	4.35608136197782
4	6160	344.614119231265	822.763124589439	1	0	4	4	7.4630349738375
1	13937	96.2765123457938	118.090844995549	1	0	5	1	3.4539182043134
2	4356	248.157952330983	223.040286492442	1	0	5	2	2.03890834554448
3	9152	635.491163590293	580.483713100353	1	0	5	3	11.148914082561
4	2904	337.29046013418	461.438469985578	1	0	5	4	2.81213994178127
5	6644	293.202051315485	217.2613406986	1	0	5	5	3.0292742774425
