STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3641	12.0733946323859	76.7934701390111	1	0	1	1	26.5221440982717
2	21890	5.40266008881317	21.572539774944	1	0	1	2	44.7930565467549
3	10967	8.51887443354455	69.316515585284	1	0	1	3	72.1087928660223
4	2420	35.2241950159881	210.767587908505	1	0	1	4	48.3818922360013
5	11792	2.10457709514246	6.20661207139871	1	0	1	5	6.94233762419324
1	4697	2.38723569277695	9.09585955214333	1	0	2	1	6.43015842771616
2	9383	5.66093191293313	26.2851930325763	1	0	2	2	37.1201954554647
3	3080	26.1309263623613	124.204985988483	1	0	2	3	57.5767456331839
4	38489	3.13225420218533	10.5931419648374	1	0	2	4	61.3647243148421
1	37961	0.879790485124714	2.43059564960353	1	0	3	1	13.8704391618567
2	8382	4.63299494849903	17.7401989394009	1	0	3	2	22.3535237206257
3	15686	19.9839925619893	73.2115634640273	1	0	3	3	172.636150448725
4	16709	6.92237394210325	24.6329113015268	1	0	3	4	61.8736951399375
1	2068	5.69658681986989	16.3789421408458	1	0	4	1	23.2725118690244
2	15367	1.66899342268901	3.08193778425478	1	0	4	2	32.540171374257
3	11143	5.85290897938294	8.76512274561448	1	0	4	3	67.1068741979687
4	143	33.5830334650761	58.6106843723232	1	0	4	4	5.75863705208393
1	21131	9.50577955198639	40.2411667251839	1	0	5	1	14.5630268601559
2	1001	165.776558635371	1390.80410692979	1	0	5	2	23.8430098703173
3	15202	8.45465620998382	37.4974708816934	1	0	5	3	9.76256056980912
