STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1573	33.5286354296229	289.920813244873	1	0	1	1	2
10	16709	157.488821626202	374.700136699138	1	0	1	10	25.5333650273533
2	23166	14.8330621040096	138.861618416078	1	0	1	2	13.1191898859402
3	83930	15.4704468135066	64.9514499908987	1	0	1	3	22.2320657083406
4	44330	99.765592584375	254.450761018608	1	0	1	4	46.0018427260191
5	21362	274.286431005231	456.53765212912	1	0	1	5	39.7733576215625
6	11088	579.255505796166	827.444921481355	1	0	1	6	37.4167494215416
7	2123	752.220905851841	3049.25338917143	1	0	1	7	26.4008100724562
8	31493	79.5882490442056	156.339026048634	1	0	1	8	20.0796056223642
9	10835	409.422241047449	1153.0745358418	1	0	1	9	50.951859757771
