STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10923	64.9516369747197	129.346305542583	1	0	1	1	2.55546934924451
10	65428	80.3831990906847	235.800745687575	1	0	1	10	27.90509678502
2	3146	513.111016386329	673.711969347205	1	0	1	2	3.83360793661002
3	4422	994.900768731418	649.640601318842	1	0	1	3	5.1959697245306
4	2420	1376.40313852511	2193.96986594975	1	0	1	4	9.60330535377545
5	10989	2560.87675192534	3089.93001566375	1	0	1	5	61.416000409282
6	24585	1198.09386018172	1911.32661325257	1	0	1	6	84.9923492369737
7	38566	665.046655138786	970.41740085457	1	0	1	7	67.6920842490809
8	30052	1666.3439340862	3378.32303958089	1	0	1	8	183.632382603657
9	60621	366.70719691301	483.800491698329	1	0	1	9	53.0474015623123
