STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14509	59.5983196892678	1112.18782061499	1	0	1	1	2
2	29689	1240.47169485552	13688.5416374829	1	0	1	2	21.8161512871954
3	4257	7491.43281352679	50652.184623642	1	0	1	3	11.5751657056889
4	990	43239.2599091831	182117.937340751	1	0	1	4	9.67861696969798
1	21802	1308.813408091	10201.9685741586	1	0	2	1	2
2	7656	4894.68515900089	46868.7500145906	1	0	2	2	2.68671862523705
3	2288	29628.898832042	264216.143516786	1	0	2	3	4.52639301178183
4	2497	98269.4358369524	785851.965407936	1	0	2	4	14.6925161302815
5	20471	3061.55296058991	39410.7781704234	1	0	2	5	6.04075133563373
1	7843	218.83509696615	2600.11350102457	1	0	3	1	2
2	17105	1637.48533327294	14042.2511119893	1	0	3	2	19.9631739521254
3	40139	7650.05608612663	46001.0293504586	1	0	3	3	153.463067852276
4	12133	2123.12023027614	9567.89680300127	1	0	3	4	9.6483812838419
1	15224	116.331955679798	1170.46466828138	1	0	4	1	4.77541590030925
2	6259	1670.21838575828	7589.80261324808	1	0	4	2	12.7309129981171
3	6754	4568.88799688268	15716.9449976253	1	0	4	3	28.4481026836931
1	16038	846.677133142069	5097.12306057051	1	0	5	1	10.3195144294147
2	9647	6657.3472844222	26768.4843508614	1	0	5	2	32.5986785091913
3	462	11786.5360952854	99603.5946764063	1	0	5	3	5.80899392677425
4	10846	2041.03768046186	13900.382426228	1	0	5	4	19.031818325397
