STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14080	1444.91400481375	1219.32076554072	1	0	1	1	8.05006773759174
2	6413	1906.39749379098	2250.56718024728	1	0	1	2	6.76756025366952
3	13002	968.346262516833	1300.47967340046	1	0	1	3	7.92852938475595
4	8866	2166.85115144329	3857.78435903049	1	0	1	4	16.0377923010465
5	7084	664.28192967357	1228.84481341329	1	0	1	5	4.08182614583849
1	4939	954.020604322205	1084.88429513902	1	0	2	1	3.01093027258038
2	18986	1434.73147981961	2489.31685220186	1	0	2	2	26.5577883443878
3	15906	567.538387503808	749.572118137202	1	0	2	3	6.69965827495703
4	14883	230.457609978499	370.512315257829	1	0	2	4	3.09864182952475
1	26994	1014.93531434093	1124.8704189794	1	0	3	1	15.6713993490405
2	16610	1557.7402207319	3283.96089353121	1	0	3	2	28.1517662125549
3	19998	594.045566040672	1000.5578734737	1	0	3	3	10.3268249623135
4	13618	160.381139938733	322.07709070385	1	0	3	4	2.26366003002373
1	10956	137.452083456462	107.337859537762	1	0	4	1	10.3705852139588
2	1045	262.401274389414	274.745426824355	1	0	4	2	2.5318913958299
3	11605	78.4716134139082	79.9118216749284	1	0	4	3	8.17813896592455
4	4631	44.1408605043776	74.2044929520972	1	0	4	4	3.03042327587258
1	15147	135.880799217559	126.870460358953	1	0	5	1	6.41049188562981
2	4312	345.780884671417	205.037557778867	1	0	5	2	2.94928258302585
3	6765	472.643681993422	451.418282162258	1	0	5	3	10.1871138152906
4	10769	180.707445778443	193.690385570211	1	0	5	4	6.95805174727473
