STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	31009	142.192602399353	602.129583421133	1	0	1	1	5.44409604338854
10	17281	2922.20474083242	7545.86472723234	1	0	1	10	38.0212103373702
2	35662	216.139079685516	1222.12490646259	1	0	1	2	12.7077699080014
3	39391	2095.8635966296	8347.81068810237	1	0	1	3	95.8777094004713
4	49467	5329.41263416106	20387.6073391788	1	0	1	4	294.055891737072
5	13618	2790.81882284343	7089.210724828	1	0	1	5	28.1487599709
6	28930	694.621807882474	2327.51142122709	1	0	1	6	19.633074135471
7	4312	3297.11215624468	10472.7016378868	1	0	1	7	13.1669605737338
8	2684	18217.1887397041	87071.1506851667	1	0	1	8	68.1404264904045
9	28798	1086.10683484055	3882.74700658175	1	0	1	9	32.6023926075723
