STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14531	80.8178827188	239.492952579341	1	0	1	1	2
2	6974	1008.99071273966	1958.22479861897	1	0	1	2	3.290685843804
3	2288	1867.94624883342	5423.76770520582	1	0	1	3	2.99019172118252
4	8316	5317.6970357396	12990.7823942885	1	0	1	4	26.0310521663278
5	17336	1362.47380520003	4728.48993084087	1	0	1	5	19.7521011367103
1	6149	1081.64807161455	2475.40989651206	1	0	2	1	11.6565012438028
2	6974	1508.34020000383	4375.48675458859	1	0	2	2	23.3681813828466
3	19701	694.730059587882	1773.88137055881	1	0	2	3	26.7626701955459
4	5632	173.773183682444	415.585940672695	1	0	2	4	2
5	16258	857.730692053871	2963.81545291331	1	0	2	5	36.9007230231436
1	8261	1559.09961495522	6394.60259215025	1	0	3	1	12.9275771185143
2	803	5487.87606633615	35416.5934007665	1	0	3	2	6.95974434056393
3	16940	2551.93098876962	8132.53209942898	1	0	3	3	33.7139895438458
4	51216	397.375288104142	1337.70369676971	1	0	3	4	16.7662732449837
1	473	1923.29892320627	5702.13765135048	1	0	4	1	3.17948219190406
2	8063	848.864239063417	1696.69475734864	1	0	4	2	16.1271615619666
3	3993	504.944999840577	1099.21379216247	1	0	4	3	5.17415027779874
4	15708	95.3035313831315	341.324838165864	1	0	4	4	6.32042590783552
1	638	426.941060389339	1653.28664617008	1	0	5	1	2.07809451372806
2	14135	116.492605763321	396.403026554919	1	0	5	2	11.0389872995588
3	6677	382.371215061355	1656.58470993244	1	0	5	3	21.7917186909555
4	15543	27.8221543973039	195.058668405888	1	0	5	4	5.97305565391529
