STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	26345	45.6612411677051	142.397169074479	1	0	1	1	2.88417816776509
10	58575	18.2385141546426	43.0106671396806	1	0	1	10	2
2	11968	104.301270368806	295.029819192635	1	0	1	2	2.71462610036225
3	23419	103.276816004585	335.219368237315	1	0	1	3	6.0355934230059
4	5401	791.956921521307	3614.94454913453	1	0	1	4	15.0106100864191
5	15070	204.265200243408	1267.71277108889	1	0	1	5	14.6877964263781
6	46442	53.6329752820395	179.472994757575	1	0	1	6	6.40814825211539
7	20724	385.857456602729	1429.13630799514	1	0	1	7	22.7703529925591
8	23276	40.9683037867264	111.140301289461	1	0	1	8	2
9	19932	109.59162119914	263.592813586907	1	0	1	9	4.03930801254494
