STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10879	11.2591236262668	14.3458494197403	1	0	1	1	15.5902339357636
2	16874	17.2528046294971	21.2942669988939	1	0	1	2	35.8936916121029
3	8184	23.8562864721746	31.7229446194831	1	0	1	3	25.9344176784725
4	8866	37.7664090852483	45.3014081459207	1	0	1	4	40.121468090975
5	4642	22.5905084742519	29.358959016149	1	0	1	5	13.613919429659
1	5104	75.0994120896406	91.9944184092931	1	0	2	1	9.41047483208603
2	23749	109.905808778253	116.880757365987	1	0	2	2	55.6323926105113
3	8877	158.43885997383	155.037025650044	1	0	2	3	27.5829709171645
4	12133	204.200013530265	190.775749128893	1	0	2	4	46.3906821768132
5	4851	19.2214069713008	24.0607846224526	1	0	2	5	2.33927055295021
1	21571	119.576570999876	191.522734168255	1	0	3	1	51.2881259477791
2	32164	208.30006531895	236.582468635949	1	0	3	2	94.4667188449819
3	13464	309.615165690701	325.039657830966	1	0	3	3	54.329620767826
4	4972	200.425661541302	274.31619641774	1	0	3	4	16.9320206242606
5	5049	41.7997153910045	53.5581566244126	1	0	3	5	3.3570453654645
1	561	94.7821118769373	186.065295756129	1	0	4	1	2.21700104701506
2	2123	84.3918357421809	107.674441523274	1	0	4	2	4.85512349826547
3	15972	148.915543697806	148.009540925045	1	0	4	3	50.2095897028888
4	7183	183.24286346251	172.877415745194	1	0	4	4	26.3743513655046
5	2398	132.432393493085	135.663483336615	1	0	4	5	6.90955060736619
1	2948	72.2400433207541	73.4151198592349	1	0	5	1	7.50893748768229
2	13640	85.5914148533453	84.1062098780872	1	0	5	2	39.8022781504848
3	8514	114.735224860272	111.4219386607	1	0	5	3	32.9131806813138
4	9724	89.956392038896	97.0983368676911	1	0	5	4	32.7583666046219
5	2167	64.4064772037417	80.4403053125597	1	0	5	5	6.04780972587868
