STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	20163	48.612595598904	433.468802248397	1	0	1	1	2.27479493000774
10	41371	2767.2252465726	8649.13365255214	1	0	1	10	93.131775485745
2	35882	571.098110087782	2779.97149558132	1	0	1	2	25.9624839178995
3	20966	2874.80123783681	8948.13703605289	1	0	1	3	48.8289587937513
4	9878	9979.28272621109	50484.9975814938	1	0	1	4	129.795793367781
5	10142	1616.50758702835	16853.9979263398	1	0	1	5	44.4893231064978
6	36740	766.616279718377	4807.9957834051	1	0	1	6	45.9761378052401
7	72281	3293.31461724568	12276.9697717136	1	0	1	7	230.96416075267
8	2211	29498.8986814301	151378.253505195	1	0	1	8	87.1127028221052
9	1518	8424.03840328028	38335.3104242188	1	0	1	9	15.146071813995
