STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11748	13.5804498203758	12.1864168625944	1	0	1	1	8.07633112754415
2	13508	7.47151161955393	7.09308058775082	1	0	1	2	5.40505471681356
3	13233	33.8630250383887	38.757364609361	1	0	1	3	28.9325491669975
4	8525	24.0894197495472	26.4408563329527	1	0	1	4	12.7158106665632
5	2431	55.3738321181656	56.0537868599836	1	0	1	5	7.68712716340828
1	28314	102.784295444616	112.284314922416	1	0	2	1	42.6224546333306
2	10439	161.511549720372	157.72628889342	1	0	2	2	22.0740040793535
3	11055	205.894026111023	192.353481514288	1	0	2	3	28.5086685011883
4	4906	20.0391263638942	27.9804373239316	1	0	2	4	2
1	8195	108.103882170469	199.099270318188	1	0	3	1	13.0299737458135
2	14256	100.097141251215	130.745035413196	1	0	3	2	14.8849646673268
3	15499	176.493839942418	201.81327614785	1	0	3	3	24.9791884951084
4	33825	276.454289824749	300.840621943294	1	0	3	4	81.2641874911097
5	5445	47.0028867502623	69.2644646140797	1	0	3	5	3.01184959312901
1	671	415.662424082362	383.416253679213	1	0	4	1	3.33324927088158
2	2838	217.292272722809	191.800917647966	1	0	4	2	7.05241442351504
3	12848	118.581654985193	108.759487099971	1	0	4	3	18.1041205146704
4	11880	153.661616501366	143.377094603421	1	0	4	4	22.0684062131738
1	7381	89.2194109934796	77.6113712837207	1	0	5	1	11.5176930040768
2	3102	129.298305212311	107.680333603862	1	0	5	2	6.71588301019848
3	6171	165.246817190697	139.463951319512	1	0	5	3	17.3038383090978
4	18964	60.1802053913119	57.6273172600156	1	0	5	4	21.9726928665213
5	1375	109.806330051065	89.5641887130588	1	0	5	5	2.47606494037102
