STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	8800	131.2489389444	319.445212111995	1	0	1	1	5.11943797360179
10	94369	3.92082023370616	13.0489192408065	1	0	1	10	2.24257577472553
2	9108	169.752755598401	553.960622022095	1	0	1	2	9.18851114217819
3	5632	1243.15763073078	4545.14553973525	1	0	1	3	46.6180035424049
4	3212	260.965548285744	1159.83481742799	1	0	1	4	6.7844540989929
5	2475	826.097037254222	4214.08173226356	1	0	1	5	18.9942166756983
6	13431	220.992992929408	968.120554006054	1	0	1	6	23.679963022047
7	15763	39.9328939148235	130.41500726847	1	0	1	7	3.74377444595988
8	17655	54.7857533360878	401.878040856586	1	0	1	8	12.9212708012925
9	76164	14.8463455950618	70.9021457947939	1	0	1	9	9.83450155688033
