STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7535	15.6785924056205	37.1267767364619	1	0	1	1	2.75589425425267
10	19140	453.276766548065	391.051297118581	1	0	1	10	73.7339857251941
2	13156	44.0173168399876	83.1214714652574	1	0	1	2	10.7728133141736
3	23518	138.918762124473	221.846716079471	1	0	1	3	51.3979072951638
4	16654	294.904142618642	421.250588602306	1	0	1	4	69.1116286310091
5	23298	694.267471225629	794.881086161574	1	0	1	5	182.436969933119
6	80212	236.30462347681	350.975435114086	1	0	1	6	277.337191038716
7	20680	202.156534641454	222.903639614349	1	0	1	7	45.4108614405003
8	3102	639.869465028266	653.041934495997	1	0	1	8	19.9560649975587
9	43857	161.001013113855	189.897855533714	1	0	1	9	82.0447937364235
