STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1108	56.2944764455931	79.0005673973573	1	0	1	1	3.55407455856396
10	5896	76.7627792177014	190.722674844322	1	0	1	10	45.6579457031623
2	549	876.211584337451	679.237089712979	1	0	1	2	15.1408515162836
3	676	1696.05455600773	1737.5003416553	1	0	1	3	47.690091760348
4	643	3453.72951424421	3573.11389587072	1	0	1	4	93.285554267306
5	3182	994.000431038129	1146.53522268823	1	0	1	5	148.13038104216
6	2473	611.856910078273	677.191373817172	1	0	1	6	67.9973671453792
7	718	1031.34042470271	1313.05964592845	1	0	1	7	38.2794299858167
8	2237	1521.32357979959	2539.60123870378	1	0	1	8	230.668386496685
9	5350	379.404766446494	451.732783409538	1	0	1	9	98.1277757936853
