STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5258	828.862015417846	587.306614168612	1	0	1	1	2
2	10725	2028.89989796904	1544.72216538242	1	0	1	2	7.08044621591611
3	14817	3114.99916798892	3374.78037042386	1	0	1	3	21.3706998250394
4	9614	6079.86119015533	5760.57220772744	1	0	1	4	23.6691516147845
5	9031	4849.86163779566	10643.0392417129	1	0	1	5	41.07848845453
1	13552	3100.98536195833	4055.71168441557	1	0	2	1	20.6944856331896
2	18018	6473.32004970248	5417.74437971188	1	0	2	2	36.7543936368395
3	17864	7116.63741244621	10503.1094908865	1	0	2	3	70.6448931094684
4	5280	821.822601491779	2510.57528766162	1	0	2	4	4.9910433454641
1	2827	1740.41461069233	3845.41708903299	1	0	3	1	2.6205961717137
2	18920	3353.10628512163	5678.1070459641	1	0	3	2	25.8973633177208
3	26048	10474.4016776462	15915.7922063242	1	0	3	3	99.9386515785901
4	7249	9498.61829011263	9922.97318437366	1	0	3	4	17.3400665230822
5	22176	3493.97117184062	4195.6868074486	1	0	3	5	22.4293721559734
1	5852	2385.04766946065	2067.12917928304	1	0	4	1	14.8674703819336
2	6534	3903.46109101912	2301.35575471232	1	0	4	2	18.481109338551
3	7535	1830.1437375111	1397.12246897554	1	0	4	3	12.9384687407961
4	4543	3105.78544123801	3156.67435620018	1	0	4	4	17.6253466008708
5	3773	1685.40947247004	1291.65771512094	1	0	4	5	5.98962171512654
1	3652	1978.05154485012	1041.39905328887	1	0	5	1	3.19495983276653
2	8800	2966.48595369894	2867.74877203049	1	0	5	2	21.2002620808089
3	16302	3830.74484690759	4362.55237234663	1	0	5	3	59.7446467521214
4	8239	1929.67340870784	2283.47417568452	1	0	5	4	15.8047657177648
