STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14553	1665.80553679329	1322.64402572862	1	0	1	1	3.87017597699723
10	33231	3217.10306234168	4049.57134851256	1	0	1	10	27.0575004562643
2	16478	3285.98450162042	3776.47440564477	1	0	1	2	12.5119860963484
3	5676	6165.74769257503	5586.62324133162	1	0	1	3	6.3756868717375
4	6600	6087.19264075704	12744.4056330006	1	0	1	4	16.9121464338772
5	34947	4801.9937712202	4906.36986260045	1	0	1	5	34.4750887544035
6	82401	6827.11818035113	10325.6531520279	1	0	1	6	171.074478093966
7	11506	4185.32103784752	3853.3636701083	1	0	1	7	8.91455311777013
8	23903	2800.00129811367	2234.51359757516	1	0	1	8	10.7391676484933
9	21857	1349.87144639341	1373.3740544991	1	0	1	9	6.03551869801868
