STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1062	37.212956653423	48.2285972000995	1	0	1	1	6.08857976752566
10	1746	420.308082121956	331.299907941688	1	0	1	10	68.7626187545743
2	2300	109.098411027669	164.315549486475	1	0	1	2	44.9255448546545
3	1267	253.508670578901	364.748816225913	1	0	1	3	54.9360411114136
4	2797	613.586475994102	751.297645239555	1	0	1	4	249.79937500683
5	5245	197.954690680973	352.629033735785	1	0	1	5	219.862120887935
6	2719	350.885525162049	372.569600617054	1	0	1	6	120.42134601965
7	2576	204.685625633893	218.762033124044	1	0	1	7	66.9891802072453
8	534	327.135986738432	444.663596315195	1	0	1	8	28.2266726421681
9	3093	141.833729699424	136.507846218109	1	0	1	9	50.1908311950696
