STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14300	63.1273596004154	157.949081715426	1	0	1	1	2
2	6699	916.6859609547	1532.86058590442	1	0	1	2	2.05435966227033
3	10714	3159.04941342299	7644.82412393312	1	0	1	3	16.3863785820585
4	17732	1237.27188774088	3830.32728990265	1	0	1	4	13.5880598505554
1	1859	2893.89884598803	8625.76039229357	1	0	2	1	6.07320347336708
2	15609	515.669380869358	1541.83649885219	1	0	2	2	9.11495344287253
3	24563	913.836792605603	2356.93991697489	1	0	2	3	21.9265837319499
4	12683	201.192927668005	578.27616977548	1	0	2	4	2.77778315628519
1	9713	1577.31421472193	5576.95683915932	1	0	3	1	9.08160640059939
2	1386	4937.78226359194	21418.3863799086	1	0	3	2	4.97693515649302
3	15136	1856.75493576062	5342.0745464174	1	0	3	3	13.5560470196537
4	50985	314.312504045816	818.387743534957	1	0	3	4	6.99541596111402
1	4807	334.435873712218	670.75919357847	1	0	4	1	3.36348345010818
2	4103	978.527102336272	1672.15754302599	1	0	4	2	7.1569378896762
3	4664	415.439975999105	805.415373623837	1	0	4	3	3.91856446554108
4	14663	84.7081171063577	287.440121245827	1	0	4	4	4.39661827741857
1	2904	307.008783944828	763.566121517989	1	0	5	1	3.60570702176097
2	13904	86.3366179650896	329.412966372142	1	0	5	2	7.44779341123063
3	13519	21.0371528758333	125.101726984562	1	0	5	3	2.75014153768616
4	6666	234.73279148899	1070.840940796	1	0	5	4	11.6074667647261
